PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18
0.5877971662213574,0.675570931261386,-0.04488808561682924,-0.0005661038860010688,-0.38185895008458504,-0.4043212148932646,0.15504319136451505,0.19730166132149238,-0.10205325340845671,-0.2337301317352833,-0.005814760446089588,0.14618938811020946,0.03346694910449139,-0.0650771346096167,0.049684769371893915,-0.12696656178919036,-0.48510622689070204,-0.3158051465590324
0.6445213423913213,-0.01077990782583742,-0.1633371940025786,0.994055783498933,-0.5497721269668416,0.5142034452883415,-0.22886941112672993,-0.36151519127119797,0.2207796366833098,-0.33454560164152825,-0.7947068546935572,-0.008161624032495544,-0.31759653226825474,-0.5589504440485439,0.30954934081406105,0.492290965407831,-0.2916925349953772,0.213599100556019
-0.581441126591555,0.11942385175697978,-0.36392220044427376,0.8473117189554442,-0.10150255579365133,0.6600386984498952,-0.7177745412521708,0.36188834531852887,0.7284305158934611,-0.039076507177084295,0.3225952672385855,0.2042923819598951,-0.44599853176780985,0.05349856822077721,-0.13176002437331705,-0.05123465242778451,0.0978631295991304,0.009810006273640046
-0.6905284836922276,0.20142129715935633,-0.3656230003953264,0.9395678964762039,-0.5780605250438379,0.5085013317851187,-0.1938328785147444,-0.17173816703270212,-0.12063681287165605,0.03397792633646051,0.0072076231425522086,0.05072851205863317,-0.513913570312668,-0.15626319068527245,0.06275812069958615,0.2299193387660204,-0.13744814460509344,-0.009989377597173854
-0.669456201728915,-0.8033341825222792,-0.7444004188796248,-0.2833196380136135,-0.11371985185904529,-0.6525912839548943,-0.14836632347574416,0.3988958733908533,0.9907537935779915,-0.18142354410454348,-0.1166524080204228,-0.3596324239701305,0.15018022191849398,-0.2642840585564592,0.07770755066632024,0.11800532633959994,-0.480244191641477,-0.40852097965539363
0.9157225382686437,0.2278118269796636,-0.043787290040557085,0.8660087255132008,-0.4475180852474777,0.45473249133687343,-0.4281056106275003,0.14866199562378843,-0.10457455955005707,0.4413346087870767,0.1381009743427926,-0.23824387941052372,-0.5718034638410256,-0.12412902680623396,-0.05626345237013727,-0.02811210423142792,-0.5567859195073463,-0.10431983197208398
0.5556625849844754,0.04815329377434526,1.504349568531068,-0.0879075563297714,0.10925343881985386,-0.028571316680289584,-0.45341594269889995,-0.155813886372132,-0.013220821246222429,-0.035833642723457064,-0.0244510230722449,-0.12283245150547809,-0.010336673829326726,0.0298221757137449,0.01412040136626179,-0.11561320349008883,-0.35525509173773534,0.19552218173166028
-0.6110212364021648,0.43900979277009394,-0.3624983008025294,0.5901751887821545,-0.5207490120688003,0.24952148696395024,-0.0805816055039556,0.29280223819200285,-0.16186775110012777,0.35236202159130275,0.0751182596960318,-0.10298167149025254,0.3475399020047208,0.09585999514046568,-0.018243238651703304,0.07624115299296864,0.10578608648332526,0.13064648614184948
0.7219920271270656,-0.16798148761383044,-0.07168322517535873,-0.7097055797780073,0.10953877818184753,0.29573498334740467,-0.2724786329813955,-0.32753348060538473,-0.06387164755779269,-0.27663016664869583,-0.07768167805718726,0.2064131197100374,-0.015600318142790174,0.10088067314264494,-0.0060795126726375485,0.10494223323217669,0.06763691080565759,-0.32636070944679707
-0.6660225247364806,-0.7586430605185854,-0.459657846077044,-0.28646644462744575,0.21447699881570392,-0.27171615668718263,0.1499148035273268,-0.66922840410027,-0.11172003662436981,-0.055920451628403874,0.20431682172898036,0.0549561030585959,0.06390244900768612,-0.08445879546564274,-0.2810678642955115,0.225874003209685,0.0804203354451404,0.13619800049360598
-0.5589921886965199,-0.28965748047461237,-0.3725678543125542,-0.7811988645608252,0.3178856399140175,0.44120446368669175,-0.40767397481348283,-0.006554025693333726,0.3221819722756898,0.11398785162624511,-0.6864634898612998,-0.11546308824758618,0.12931672633321098,-0.38957651721568254,0.04403236570340447,0.3306180416975731,0.11146668626098304,0.18918734371474802
0.8720873158562097,0.27302598967618324,-0.0962614967648871,0.7910480840949867,-0.3246533035402067,0.505876147865323,-0.7253963480769989,0.20021409931659195,-0.17644636474219602,0.11864895453844193,0.05045383099907147,-0.1799415740173352,-0.5061574126617189,-0.11780790906635331,-0.24938156946808068,0.10960779630564406,-0.03761633790472899,-0.02174231883455425
-0.5334404718000156,-1.0961004601426563,-0.8552754561886595,0.47308952424267897,-0.5460100621101709,-0.14544158772412422,0.039069494659343146,0.35973752249160945,0.955951326309417,0.23408172638517238,-0.042560379062128256,-0.25213304629590055,0.5985093144089809,-0.20137890514955745,0.45059729774296153,-0.10362553123520189,0.017554626926550573,0.12349953317075202
-0.648336967032455,-0.044707999624390225,-0.23701758015196384,0.11440740369075658,0.883720441154439,-0.39836218025244097,-0.47080053241060704,-0.1315456022760318,-0.12864169009680484,0.008070897690965648,0.21710203650161353,-0.11562678091620547,0.10394980067539956,-0.1678955139252956,-0.02282420969518756,-0.043730418564110626,-0.2410638197520099,-0.12851549875384985
0.8919745445914111,-0.5843229591381527,-0.3360936800014508,-0.3388734548647132,-0.06600923859092335,-0.5891558325016623,-0.11258372529841272,0.131471596356874,-0.23544817911624524,0.2155127245954941,0.32502343738538,-0.2817108913175492,0.045192538801719535,-0.08438532191358238,0.10943072877926675,0.04303718394272686,0.024076975004277554,-0.2581584275839842
0.6653028631377121,0.443964675684179,0.05945574613692391,0.07714722373441323,0.2945832633508132,-0.34953260632965444,0.04525173973035864,0.19337241538473796,-0.10516981764843537,0.1939532015731178,-0.8426419657290629,0.5877902370181982,-0.24482431248818853,0.6337991982469924,-0.07866546920665086,0.16698868832173738,-0.06613058303578782,0.031123211540283045
0.5736032579365639,0.07408174915218779,1.476471757425508,-0.14525020064179772,0.22845738826677559,0.015478536632758357,-0.6051603133922994,0.058941572845199096,-0.07439991152057178,0.019166033960939185,-0.0461455626136935,0.030002306862782283,0.03684430706365896,0.008075892975110827,0.07403714516208129,0.1379908056856003,-0.04289731495140262,0.0850974716043971
0.3234466760294429,0.05956128106618993,1.3562717492283005,0.06007997964288542,-0.3674463553858611,-0.25208314711029917,0.10173699900226961,-0.13432016237190497,-0.08486689074197157,-0.30341541985076387,-0.0896001348405926,0.46841377076837054,0.13534500102214908,-0.10472826536474954,0.26049784636788875,-0.0707076874018598,-0.3139387571742264,-0.30527172727356283
-0.7486320516190523,-1.0104452278978706,1.1787004778798917,0.4776344757796192,1.2683234295186807,-0.2677357285740831,0.06527319194269206,0.6417499174309833,0.5060438480114482,0.02306262415236004,0.08346425014876697,0.020429660297301422,-0.17703295770907815,0.6961442192323564,0.14730671363593864,-0.35377157868063647,-0.13335382233971327,0.004439708210622085
-0.5962642580470369,-0.6407809341861919,-0.5350122953785345,-0.2655052833980645,-0.11980152155891205,-0.49956933300334905,0.34986865601647044,-0.18207753419343217,-0.13381038106948273,0.33993221147418134,0.3398628921666015,-0.0059385451225053105,0.03312231642146802,-0.1608497151149099,-0.16832145690101957,0.09943937544902015,0.10448670711637274,0.1590637080300451
-0.7196130673068915,-0.6302966403091832,1.0690833015066594,-0.5899703928944627,-0.36521632571052154,0.19651808274199356,-0.0713837771895492,-0.30382850436720044,0.001555163600149337,0.40972778647946967,0.07510499835575937,-0.3005597292934709,-0.1330593068209525,0.11029691516832285,-0.28359542034106566,0.10856159477785582,0.3172850961422311,-0.11188429127131701
0.8771657599031137,0.5550021001096579,0.16896095512216308,-0.03395918830552359,0.06168219114034724,-0.12910902807447294,0.1371366523394372,0.29790388775790055,0.02529140399256958,0.5946206477005755,0.1795762238996896,0.013952947956205993,0.0018750362388737687,-0.12396657103175503,0.12462984899798926,-0.23545761806108534,-0.3602320456641064,-0.3638271297198746
-0.6923386377250826,0.5232010709164152,-0.3067105533338901,-0.014772690655918842,-0.2577716529693076,-0.26248492435195864,0.17818635649627063,0.3178798516980272,0.33490600193289727,0.09967542524116903,-0.6082510117408576,-0.2446935073162668,0.18154090563277298,-0.5903939682216213,-0.22229596671019683,-0.12901167824460066,-0.2138522555467237,0.15950232067477513
-0.6538095159499702,0.38616742510916297,-0.014217993039493285,0.05492744916492652,0.2751487932444722,0.1567931429599096,0.3535212804459688,-0.35466241919421587,0.10871279182605176,0.3710227301308466,0.0538934015331217,0.273048175159097,0.02817882273276652,-0.08967008230379883,0.6344050451104634,-0.18006893841549743,-0.47829284515943915,0.23014741887679854
-0.7268087083200625,0.5658025421509556,-0.1495255939043797,0.037151617274327586,-0.13927992677006304,-0.12220292961324897,0.19632106850328837,-0.23141806616110563,-0.015715051969988996,-0.007449102117326958,-0.015674503202478852,-0.11469156768990536,-0.06026448786331429,0.023234686194392794,-0.03393884646018088,0.2769307629415459,-0.04388471025991017,0.04112660236626566
0.7101568353949497,-0.9138170941973848,-0.6679589803316803,0.14172211044540306,-0.41916101417566626,-0.8815668807465564,-0.013182086680990801,0.4424944760644803,-0.0030737146202738513,-0.08337937499147502,-0.9030363332055846,0.22683924010419032,-0.7577910603519953,-0.41361469743070367,0.0467366793029695,-0.283384630319973,0.04642595575877546,-0.25638477613512045
-0.7014363524850159,0.08834390105293732,-0.274561273965109,1.0747118916339748,-0.6543535601972126,0.5965632245860388,0.1263141135232394,-0.620394275873848,-0.07069297124556141,0.024388958977612833,-0.043338816828604985,0.0883802111569974,-0.5475503667212969,-0.13925120403372657,0.11877132413845662,0.7376025622057215,0.3486652566444977,-0.17976404901606832
0.589192848369275,-0.11587369681832632,-0.1379456109516591,-0.4566535044911304,-0.7550791193273397,-0.12122347753598586,0.6305114537911933,-0.48571527111156604,-0.0523654654844122,-0.18911042568004918,-0.006576425445219015,0.20901235094606146,-0.07897635132679,0.0856196287158317,-0.3870196762480479,0.25447642766174783,-0.2916480128194913,-0.45797331107804895
-0.614865788745804,-0.37145857363449697,-0.6739793749369597,0.3169231760567219,-1.0042576764049607,0.5970395818870827,-0.09567594458410374,0.06381882393717322,-0.1820118482099328,0.1742262081183967,0.09476911892942624,0.19593252579079964,-0.4822550385928552,-0.15771494074714063,-0.34483158259931573,-0.07369229848660133,-0.004181599647327229,0.056680864017556926
0.8681685079866812,0.5258708848459779,0.22622264731217995,0.05611633772635314,-0.08007925998095569,-0.12951544858197123,0.34683587358336737,-0.027664020235217,0.05212454687051381,0.5670100837409846,0.13990654403781944,-0.09841760786944062,-0.08026448951514378,-0.0579668225347284,-0.06804589391625224,0.14956274238962666,0.014969374071047096,-0.10699801693806295
0.8766905599744981,0.5363698087761863,0.2209816396523026,-0.008296584231932636,0.06247318045333874,-0.06601105081738298,0.04625449810518083,-0.030347098901570436,0.017255852305904422,0.42093957157837864,0.07782809223888379,-0.22353701667034825,-0.1233309991501129,0.01299606576290064,0.061574054578522636,0.43434771043096027,0.1736270062481427,-0.21703898409455963
-0.6602188475375559,-0.7492993196074988,-0.4907065746451279,-0.36970254420291515,0.41675312322792724,-0.2313643558971949,-0.18575853915641077,-0.5021995667289925,-0.12223502891671965,-0.13493765739346633,0.2122296054928457,-0.0577311680899538,0.07928361102023003,-0.04958361393838854,0.19732014170114284,-0.3336431730076184,-0.3800702650456145,0.22965422316466721
0.6862096792093209,0.6739705670791203,-0.013676341911574994,0.007428791784274369,-0.3483037165828151,-0.345889018434539,0.14332591080657994,0.2423424672379337,-0.08471027453376226,-0.08170707015318324,0.02899048878461754,0.06349300167063786,0.03752560334948858,-0.10112000373083885,0.06832702799565538,-0.01572999313362665,0.03634946328617613,-0.15819810631677572
-0.6481464892560581,-0.346997149503404,-0.5083350398856362,0.028815294463078057,-0.6199436019356286,0.6264124776472957,-0.12803728131550318,-0.44254195604424007,-0.14234540598809084,-0.018645075024113465,-0.041663064688538004,-0.1726372581443914,0.23031221762063944,0.3507339677426151,0.02340339025310701,0.18092807164085487,-0.05594870917290026,0.2756196341940669
0.8878791896113148,0.44356081562606897,0.3107591375815898,-0.048986666306155,0.43384388893876447,0.15726271214956586,-0.04067111571224562,-0.23804313252008302,0.05971453837725371,0.39671184567148526,0.0567278612579961,-0.019103123397974375,-0.029550792990659283,-0.012796709623371027,-0.21266116998789933,0.2466938714131844,0.1168346634295677,0.0478603045036315
-0.8849584060953432,0.03271480553522204,1.1991665374842682,0.09009831543239374,-0.318240012193876,-0.11254722618693275,0.01846947348996196,-0.3551307867645846,0.026756457149150325,-0.08494802023886652,-0.012432477309207083,-0.261882725054815,0.028178353186128668,-0.06399720124305575,-0.038082450814040776,-0.3521671846485114,0.3050825235320012,-0.10738340182208557
0.9568404481677066,-0.5362854324833998,-0.34398052320542705,1.295127238194528,-0.2903779528149558,-0.23507131385254312,-0.31684127672828566,0.5777457508140168,0.9874828793523385,0.3701247529700786,0.023163367870605668,-0.29255183934805695,-0.22842233190321157,-0.6078343893457653,-0.25198733061305384,0.05936252591542027,-0.28721603142827357,0.1326333210785172
0.7777888677449306,-1.0786504073098189,-0.47296747934166317,0.6844884320024017,-0.5013234179966971,0.15950345519408138,-0.23013784357057349,-0.5884287296498557,-0.2906162703730954,-0.21844748735472655,0.1940929376835989,0.06495010324505512,-0.36619890777311015,-0.20742381428025466,-0.3542734991831835,0.18036151559483246,0.17721735916108378,-0.0865375728739038
-0.6103958713624522,-0.10289766517335586,-0.41619408546789316,-0.6974539575578348,-0.013284513067859336,0.27566124483676524,-0.34840286854354185,-0.12184220870920945,-0.038544756985472065,-0.2391696463827767,-0.016276766030636818,-0.12897620813075125,0.012244590173613512,0.03788333766979748,0.32772041617307346,-0.5733213366061911,0.5887537332412,-0.0714515246423906
0.5786533963609249,0.68940620693428,-0.031714791820181255,-0.008299650620775558,-0.3810612206553416,-0.39264331673594366,0.15617628789177845,0.1688091081541171,-0.12195413023038919,-0.2256720206418588,-0.023470058911651426,0.16524388881280194,0.003861099086172359,-0.03252356608515936,-0.07727420490461137,0.24072884410726494,-0.3310246567026422,-0.1728824316719671
0.6143303769838346,0.6481257010359139,-0.03980461110720986,-0.0419293066858409,-0.16092922435695542,-0.2508878466364818,0.0788676513622752,0.3391402450056523,-0.12438247387694955,-0.16139238825329785,-0.024362180203802087,0.4993524026070404,0.13229475145278852,-0.16739100818384803,0.3326011197923519,0.17093909345482589,0.14099228035065278,-0.35144449187695775
-0.6884017340428302,0.345788194554107,-0.30425569096434807,0.5820548326576417,-0.2956840098966373,0.40800074123602587,-0.2959504046911568,-0.169547678452866,-0.15155710978136788,-0.08292631468493791,-0.06422364374316868,-0.19601851006940252,0.3311755457476317,0.20263393151568676,-0.10391930116913785,0.14631227490943757,0.18201746436630026,-0.07399244795467061
0.7987214731183627,-0.156816213702965,-0.2697313531670248,0.967475535047187,-0.3088692208457177,-0.3925170379338391,-0.0009122326033291798,0.040821784666528686,-0.28449953528435123,0.19867182943555622,0.2635821101248764,-0.07059427961487708,0.4817838295426013,-0.05460952810778688,0.16460311153642143,0.18834639452132343,-0.052274637287847626,0.41673025509386413
