TP,FP,TN,FN,recall_sensitivity,specificity,precision_ppv,npv,balanced_accuracy,f1_positive,accuracy,support,positive_support,negative_support
110,374,429,29,0.7913669064748201,0.5342465753424658,0.22727272727272727,0.9366812227074236,0.6628067409086429,0.35313001605136435,0.5721868365180467,942,139,803
149,326,441,26,0.8514285714285714,0.5749674054758801,0.3136842105263158,0.9443254817987152,0.7131979884522257,0.4584615384615385,0.6263269639065817,942,175,767
128,363,419,32,0.8,0.5358056265984654,0.2606924643584521,0.9290465631929047,0.6679028132992327,0.3932411674347158,0.5806794055201698,942,160,782
136,356,426,24,0.85,0.5447570332480819,0.2764227642276423,0.9466666666666667,0.6973785166240409,0.4171779141104294,0.5966029723991507,942,160,782
145,387,377,33,0.8146067415730337,0.49345549738219896,0.2725563909774436,0.9195121951219513,0.6540311194776163,0.40845070422535207,0.554140127388535,942,178,764
161,331,412,38,0.8090452261306532,0.5545087483176312,0.32723577235772355,0.9155555555555556,0.6817769872241422,0.46599131693198254,0.60828025477707,942,199,743
166,356,390,30,0.8469387755102041,0.5227882037533512,0.31800766283524906,0.9285714285714286,0.6848634896317777,0.4623955431754874,0.5902335456475584,942,196,746
145,383,380,34,0.8100558659217877,0.4980340760157274,0.2746212121212121,0.9178743961352657,0.6540449709687576,0.41018387553041014,0.5573248407643312,942,179,763
127,353,425,37,0.774390243902439,0.5462724935732648,0.26458333333333334,0.9199134199134199,0.6603313687378519,0.3944099378881987,0.5859872611464968,942,164,778
139,354,408,41,0.7722222222222223,0.5354330708661418,0.281947261663286,0.9086859688195991,0.653827646544182,0.413075780089153,0.5806794055201698,942,180,762
155,354,397,36,0.8115183246073299,0.5286284953395473,0.3045186640471513,0.9168591224018475,0.6700734099734386,0.44285714285714284,0.5859872611464968,942,191,751
148,349,418,27,0.8457142857142858,0.5449804432855281,0.2977867203219316,0.9393258426966292,0.6953473644999069,0.4404761904761905,0.6008492569002123,942,175,767
143,366,394,39,0.7857142857142857,0.5184210526315789,0.28094302554027506,0.9099307159353349,0.6520676691729324,0.41389290882778584,0.5700636942675159,942,182,760
147,327,426,42,0.7777777777777778,0.5657370517928287,0.310126582278481,0.9102564102564102,0.6717574147853033,0.44343891402714936,0.60828025477707,942,189,753
147,360,400,35,0.8076923076923077,0.5263157894736842,0.28994082840236685,0.9195402298850575,0.667004048582996,0.42670537010159654,0.5806794055201698,942,182,760
137,365,403,37,0.7873563218390804,0.5247395833333334,0.2729083665338645,0.9159090909090909,0.6560479525862069,0.40532544378698226,0.5732484076433121,942,174,768
144,361,406,31,0.8228571428571428,0.529335071707953,0.2851485148514851,0.9290617848970252,0.676096107282548,0.4235294117647059,0.583864118895966,942,175,767
146,356,408,32,0.8202247191011236,0.5340314136125655,0.2908366533864542,0.9272727272727272,0.6771280663568445,0.4294117647058824,0.5881104033970276,942,178,764
131,352,423,36,0.7844311377245509,0.5458064516129032,0.2712215320910973,0.9215686274509803,0.665118794668727,0.40307692307692305,0.5881104033970276,942,167,775
141,380,394,27,0.8392857142857143,0.5090439276485789,0.2706333973128599,0.9358669833729216,0.6741648209671466,0.409288824383164,0.5679405520169851,942,168,774
133,339,436,34,0.7964071856287425,0.5625806451612904,0.2817796610169492,0.9276595744680851,0.6794939153950164,0.4162754303599374,0.6040339702760085,942,167,775
146,332,419,45,0.7643979057591623,0.5579227696404794,0.3054393305439331,0.9030172413793104,0.6611603376998209,0.43647234678624813,0.5997876857749469,942,191,751
135,354,422,31,0.8132530120481928,0.5438144329896907,0.27607361963190186,0.9315673289183223,0.6785337225189417,0.4122137404580153,0.5912951167728238,942,166,776
143,333,432,34,0.807909604519774,0.5647058823529412,0.3004201680672269,0.927038626609442,0.6863077434363576,0.4379785604900459,0.6104033970276008,942,177,765
129,354,424,35,0.7865853658536586,0.5449871465295629,0.2670807453416149,0.9237472766884531,0.6657862561916108,0.3987635239567234,0.5870488322717622,942,164,778
141,364,403,34,0.8057142857142857,0.5254237288135594,0.27920792079207923,0.9221967963386728,0.6655690072639225,0.41470588235294115,0.5774946921443737,942,175,767
150,340,417,35,0.8108108108108109,0.5508586525759577,0.30612244897959184,0.922566371681416,0.6808347316933843,0.4444444444444444,0.6019108280254777,942,185,757
143,352,419,28,0.8362573099415205,0.543450064850843,0.28888888888888886,0.9373601789709173,0.6898536873961818,0.42942942942942935,0.5966029723991507,942,171,771
145,379,387,31,0.8238636363636364,0.5052219321148825,0.2767175572519084,0.9258373205741627,0.6645427842392595,0.4142857142857143,0.564755838641189,942,176,766
146,361,397,38,0.7934782608695652,0.5237467018469657,0.2879684418145957,0.9126436781609195,0.6586124813582654,0.422575976845152,0.5764331210191083,942,184,758
141,355,401,45,0.7580645161290323,0.5304232804232805,0.2842741935483871,0.899103139013453,0.6442438982761564,0.4134897360703812,0.5753715498938429,942,186,756
125,352,427,38,0.7668711656441718,0.5481386392811296,0.2620545073375262,0.9182795698924732,0.6575049024626507,0.390625,0.5859872611464968,942,163,779
147,346,417,32,0.8212290502793296,0.546526867627785,0.29817444219066935,0.9287305122494433,0.6838779589535573,0.4375,0.5987261146496815,942,179,763
138,379,390,35,0.7976878612716763,0.5071521456436932,0.26692456479690524,0.9176470588235294,0.6524200034576848,0.39999999999999997,0.5605095541401274,942,173,769
153,352,417,20,0.884393063583815,0.5422626788036411,0.30297029702970296,0.954233409610984,0.7133278711937281,0.45132743362831856,0.6050955414012739,942,173,769
167,377,362,36,0.8226600985221675,0.489851150202977,0.3069852941176471,0.9095477386934674,0.6562556243625722,0.4471218206157966,0.5615711252653928,942,203,739
126,395,391,30,0.8076923076923077,0.49745547073791346,0.2418426103646833,0.9287410926365796,0.6525738892151106,0.37223042836041353,0.5488322717622081,942,156,786
138,360,407,37,0.7885714285714286,0.530638852672751,0.27710843373493976,0.9166666666666666,0.6596051406220897,0.4101040118870728,0.578556263269639,942,175,767
146,359,400,37,0.7978142076502732,0.5270092226613966,0.2891089108910891,0.9153318077803204,0.6624117151558349,0.42441860465116277,0.5796178343949044,942,183,759
141,358,414,29,0.8294117647058824,0.5362694300518135,0.28256513026052105,0.9345372460496614,0.682840597378848,0.42152466367713004,0.589171974522293,942,170,772
152,343,420,27,0.8491620111731844,0.5504587155963303,0.30707070707070705,0.9395973154362416,0.6998103633847573,0.45103857566765576,0.6072186836518046,942,179,763
152,353,404,33,0.8216216216216217,0.5336856010568032,0.300990099009901,0.9244851258581236,0.6776536113392124,0.44057971014492747,0.5902335456475584,942,185,757
143,373,396,30,0.8265895953757225,0.5149544863459038,0.2771317829457364,0.9295774647887324,0.6707720408608131,0.4150943396226415,0.5721868365180467,942,173,769
161,368,380,33,0.8298969072164949,0.5080213903743316,0.30434782608695654,0.9200968523002422,0.6689591487954132,0.44536652835408025,0.5743099787685775,942,194,748
141,379,392,30,0.8245614035087719,0.5084306095979247,0.27115384615384613,0.9289099526066351,0.6664960065533483,0.40810419681620835,0.5658174097664543,942,171,771
169,331,408,34,0.8325123152709359,0.5520974289580515,0.338,0.9230769230769231,0.6923048721144938,0.48079658605974396,0.6125265392781316,942,203,739
147,353,413,29,0.8352272727272727,0.5391644908616188,0.294,0.9343891402714932,0.6871958817944457,0.43491124260355024,0.5944798301486199,942,176,766
150,359,393,40,0.7894736842105263,0.5226063829787234,0.29469548133595286,0.9076212471131639,0.6560400335946248,0.42918454935622324,0.5764331210191083,942,190,752
152,350,403,37,0.8042328042328042,0.5351925630810093,0.30278884462151395,0.9159090909090909,0.6697126836569067,0.4399421128798842,0.589171974522293,942,189,753
131,371,412,28,0.8238993710691824,0.5261813537675607,0.26095617529880477,0.9363636363636364,0.6750403624183716,0.39636913767019666,0.5764331210191083,942,159,783
143,369,387,43,0.7688172043010753,0.5119047619047619,0.279296875,0.9,0.6403609831029186,0.40974212034383956,0.5626326963906582,942,186,756
143,351,416,32,0.8171428571428572,0.5423728813559322,0.2894736842105263,0.9285714285714286,0.6797578692493946,0.4275037369207773,0.5934182590233545,942,175,767
158,345,403,36,0.8144329896907216,0.5387700534759359,0.31411530815109345,0.9179954441913439,0.6766015215833288,0.4533715925394548,0.5955414012738853,942,194,748
138,366,402,36,0.7931034482758621,0.5234375,0.27380952380952384,0.9178082191780822,0.658270474137931,0.4070796460176992,0.5732484076433121,942,174,768
153,366,387,36,0.8095238095238095,0.5139442231075697,0.2947976878612717,0.9148936170212766,0.6617340163156896,0.4322033898305085,0.5732484076433121,942,189,753
142,356,407,37,0.7932960893854749,0.5334207077326344,0.285140562248996,0.9166666666666666,0.6633583985590547,0.41949778434268836,0.5828025477707006,942,179,763
126,360,417,39,0.7636363636363637,0.5366795366795367,0.25925925925925924,0.9144736842105263,0.6501579501579502,0.3870967741935484,0.5764331210191083,942,165,777
147,381,385,29,0.8352272727272727,0.5026109660574413,0.2784090909090909,0.9299516908212561,0.6689191193923569,0.41761363636363635,0.564755838641189,942,176,766
154,334,413,41,0.7897435897435897,0.5528781793842035,0.3155737704918033,0.9096916299559471,0.6713108845638966,0.4509516837481699,0.6019108280254777,942,195,747
157,339,401,45,0.7772277227722773,0.5418918918918919,0.3165322580645161,0.899103139013453,0.6595598073320845,0.44985673352435523,0.5923566878980892,942,202,740
120,393,398,31,0.7947019867549668,0.5031605562579013,0.23391812865497075,0.9277389277389277,0.6489312715064341,0.36144578313253006,0.5498938428874734,942,151,791
145,330,438,29,0.8333333333333334,0.5703125,0.30526315789473685,0.9379014989293362,0.7018229166666667,0.44684129429892144,0.618895966029724,942,174,768
143,371,388,40,0.7814207650273224,0.5111989459815547,0.2782101167315175,0.9065420560747663,0.6463098555044385,0.41032998565279766,0.5636942675159236,942,183,759
152,364,383,43,0.7794871794871795,0.5127175368139224,0.29457364341085274,0.8990610328638498,0.646102358150551,0.4275668073136428,0.5679405520169851,942,195,747
135,371,400,36,0.7894736842105263,0.5188067444876784,0.26679841897233203,0.9174311926605505,0.6541402143491024,0.39881831610044316,0.5679405520169851,942,171,771
154,345,418,25,0.8603351955307262,0.5478374836173001,0.30861723446893785,0.9435665914221218,0.7040863395740131,0.4542772861356931,0.6072186836518046,942,179,763
143,351,426,22,0.8666666666666667,0.5482625482625483,0.2894736842105263,0.9508928571428571,0.7074646074646075,0.43399089529590285,0.6040339702760085,942,165,777
145,370,395,32,0.8192090395480226,0.5163398692810458,0.2815533980582524,0.9250585480093677,0.6677744544145342,0.4190751445086705,0.5732484076433121,942,177,765
138,393,369,42,0.7666666666666667,0.484251968503937,0.2598870056497175,0.8978102189781022,0.6254593175853018,0.38818565400843885,0.5382165605095541,942,180,762
150,356,400,36,0.8064516129032258,0.5291005291005291,0.2964426877470356,0.9174311926605505,0.6677760710018774,0.4335260115606936,0.583864118895966,942,186,756
130,382,398,32,0.8024691358024691,0.5102564102564102,0.25390625,0.9255813953488372,0.6563627730294397,0.3857566765578635,0.5605095541401274,942,162,780
135,380,390,37,0.7848837209302325,0.5064935064935064,0.2621359223300971,0.9133489461358314,0.6456886137118695,0.3930131004366812,0.5573248407643312,942,172,770
134,361,406,41,0.7657142857142857,0.529335071707953,0.27070707070707073,0.9082774049217002,0.6475246787111193,0.4,0.5732484076433121,942,175,767
114,376,410,42,0.7307692307692307,0.5216284987277354,0.23265306122448978,0.9070796460176991,0.6261988647484831,0.3529411764705882,0.5562632696390658,942,156,786
146,343,422,31,0.8248587570621468,0.5516339869281046,0.2985685071574642,0.9315673289183223,0.6882463719951257,0.4384384384384384,0.6029723991507431,942,177,765
143,316,440,43,0.7688172043010753,0.582010582010582,0.3115468409586057,0.9109730848861284,0.6754138931558287,0.4434108527131783,0.618895966029724,942,186,756
145,336,417,44,0.7671957671957672,0.5537848605577689,0.30145530145530147,0.9045553145336226,0.660490313876768,0.4328358208955224,0.5966029723991507,942,189,753
169,341,408,24,0.8756476683937824,0.5447263017356475,0.33137254901960783,0.9444444444444444,0.7101869850647149,0.480796586059744,0.6125265392781316,942,193,749
147,348,405,42,0.7777777777777778,0.5378486055776892,0.296969696969697,0.9060402684563759,0.6578131916777334,0.42982456140350883,0.5859872611464968,942,189,753
141,352,411,38,0.7877094972067039,0.5386631716906947,0.28600405679513186,0.9153674832962138,0.6631863344486992,0.4196428571428572,0.5859872611464968,942,179,763
149,355,404,34,0.8142076502732241,0.5322793148880105,0.29563492063492064,0.9223744292237442,0.6732434825806173,0.4337700145560407,0.5870488322717622,942,183,759
148,327,426,41,0.783068783068783,0.5657370517928287,0.31157894736842107,0.9122055674518201,0.6744029174308059,0.4457831325301205,0.6093418259023354,942,189,753
140,340,427,35,0.8,0.5567144719687093,0.2916666666666667,0.9242424242424242,0.6783572359843546,0.42748091603053434,0.6019108280254777,942,175,767
129,351,428,34,0.7914110429447853,0.5494223363286265,0.26875,0.9264069264069265,0.6704166896367059,0.401244167962675,0.5912951167728238,942,163,779
129,342,447,24,0.8431372549019608,0.5665399239543726,0.27388535031847133,0.9490445859872612,0.7048385894281667,0.41346153846153844,0.6114649681528662,942,153,789
125,371,415,31,0.8012820512820513,0.5279898218829516,0.25201612903225806,0.9304932735426009,0.6646359365825014,0.3834355828220859,0.5732484076433121,942,156,786
149,353,409,31,0.8277777777777777,0.536745406824147,0.2968127490039841,0.9295454545454546,0.6822615923009623,0.43695014662756604,0.5923566878980892,942,180,762
147,350,409,36,0.8032786885245902,0.538866930171278,0.29577464788732394,0.9191011235955057,0.6710728093479341,0.43235294117647055,0.5902335456475584,942,183,759
128,363,415,36,0.7804878048780488,0.5334190231362468,0.2606924643584521,0.9201773835920177,0.6569534140071478,0.39083969465648855,0.5764331210191083,942,164,778
146,348,421,27,0.8439306358381503,0.5474642392717816,0.29554655870445345,0.9397321428571429,0.6956974375549659,0.4377811094452774,0.6019108280254777,942,173,769
167,340,400,35,0.8267326732673267,0.5405405405405406,0.32938856015779094,0.9195402298850575,0.6836366069039337,0.4710860366713681,0.6019108280254777,942,202,740
178,342,395,27,0.8682926829268293,0.5359565807327001,0.3423076923076923,0.9360189573459715,0.7021246318297647,0.49103448275862066,0.60828025477707,942,205,737
159,348,402,33,0.828125,0.536,0.3136094674556213,0.9241379310344827,0.6820625,0.4549356223175965,0.5955414012738853,942,192,750
126,367,417,32,0.7974683544303798,0.5318877551020408,0.25557809330628806,0.9287305122494433,0.6646780547662103,0.3870967741935484,0.5764331210191083,942,158,784
145,354,409,34,0.8100558659217877,0.5360419397116645,0.2905811623246493,0.9232505643340858,0.6730489028167261,0.4277286135693215,0.5881104033970276,942,179,763
145,358,408,31,0.8238636363636364,0.5326370757180157,0.2882703777335984,0.929384965831435,0.678250356040826,0.42709867452135497,0.5870488322717622,942,176,766
139,337,422,44,0.7595628415300546,0.5559947299077734,0.2920168067226891,0.9055793991416309,0.657778785718914,0.4218512898330804,0.5955414012738853,942,183,759
152,386,366,38,0.8,0.4867021276595745,0.2825278810408922,0.905940594059406,0.6433510638297872,0.41758241758241765,0.5498938428874734,942,190,752
154,343,421,24,0.8651685393258427,0.5510471204188482,0.30985915492957744,0.946067415730337,0.7081078298723454,0.4562962962962963,0.6104033970276008,942,178,764
151,342,418,31,0.8296703296703297,0.55,0.30628803245436104,0.9309576837416481,0.6898351648351648,0.4474074074074074,0.6040339702760085,942,182,760
158,341,406,37,0.8102564102564103,0.5435073627844712,0.3166332665330661,0.9164785553047404,0.6768818865204407,0.4553314121037464,0.5987261146496815,942,195,747
148,350,412,32,0.8222222222222222,0.5406824146981627,0.2971887550200803,0.9279279279279279,0.6814523184601924,0.4365781710914454,0.5944798301486199,942,180,762
