0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-0.68414545,0.5370147,-0.15189496,0.099083036,-0.12759277,-0.12108226,0.29967308,-0.24542096,0.0687526,0.018401712,-0.2939928,-0.079997025,0.0034611213,0.028364036,-0.1964386,-0.16903846,0.22129516,0.25111535,-0.008909425,0.06426949,0.9220642,0.28020468
-0.7190611,-0.13372901,-0.20085607,0.26950046,0.70268035,-0.38017383,0.062236752,-0.5159081,-0.055596404,-0.011124609,0.18624324,0.23821013,0.14150351,-0.24289098,0.122387,0.087638624,-0.14097624,0.27088973,0.24457423,-0.17243646,0.023418358,0.20391674
0.6815585,0.52509105,0.04812366,-0.06070702,0.2804659,0.058473706,-0.14694892,-0.0046064216,-0.04980788,-0.36466113,-0.08385578,0.54915243,0.264379,-0.20598936,0.31664214,-0.32978234,0.61158526,0.1695908,-0.16616204,0.056720015,-0.015056203,0.012741738
0.59536695,0.6120768,0.030504188,0.041498557,-0.2920997,-0.27402756,0.31121397,-0.05153305,-0.062904224,-0.18417947,-0.04566339,0.34573123,0.03292639,-0.08428851,-0.033264372,0.27303284,0.043356057,0.003086328,-0.06520843,-0.34563702,-0.05953745,0.04631263
0.66174984,-0.2558329,-0.026867798,-0.41406387,-0.4600129,0.11702522,0.5492582,-1.0066473,0.05867532,-0.46546838,-0.052824978,0.06423293,0.06492479,0.03405356,-0.9799077,-0.7582422,0.09598045,-0.17749095,-0.120169565,0.075163856,0.042563926,-0.20784488
0.9348875,0.3896516,-0.008056562,0.569805,-0.3319317,0.30317798,-0.30196494,0.21040261,-0.13318187,0.45168585,0.091336526,-0.35343862,0.29557237,0.17648666,-0.05555434,0.04582798,-0.014935879,0.1275677,0.12381986,0.046546634,-0.033658653,0.016178599
-0.703543,0.01460577,-0.24962953,0.84093446,-0.08556959,0.6802598,0.67643714,0.5992504,0.57581097,-0.2433048,0.32602215,0.10394226,0.26616737,0.43118438,0.5749695,0.16580296,-0.34520128,0.07496726,0.13361439,0.023078816,-0.022501262,0.17979503
0.66397184,-0.1129652,-0.27125087,-0.50197977,-0.5497907,-0.11926412,0.031612314,0.10423516,0.7222064,-0.4722602,0.23091346,0.18866605,-0.06970197,0.41656584,0.1627253,0.26505587,-0.13085629,0.17498259,-0.15208301,0.09766224,0.044506975,-0.04929095
-0.6654313,-0.14587347,-0.32964644,-0.65512794,-0.054496124,0.27427828,0.023085503,-0.3559953,-0.011461582,-0.027783578,-0.0017633345,0.11230365,-0.034329858,0.06775985,-0.24492563,-0.068675116,-0.03203699,0.13429096,-0.01269122,0.065872684,0.017587123,-0.029860912
0.765682,-0.0022762574,-0.21115895,-0.738503,-0.18568654,0.07340554,-0.50996315,-0.04606788,-0.14242634,-0.4295916,-0.07679541,-0.2341338,-0.07034278,0.17712021,-0.055173848,0.07118779,0.17268907,0.018035514,0.2359991,0.10984972,0.014817953,0.0024349254
-0.6583743,-0.047815394,-0.38752887,-0.8159902,0.1244594,0.2613985,-0.5013812,-0.081557125,-0.07624364,-0.1650277,-0.041093815,-0.07717159,-0.10126889,0.15672757,-0.24701829,-0.06922283,-0.13272496,0.15907893,-0.0915124,-0.32990548,-0.05597774,0.2958429
-0.75285596,0.46734366,-0.039375,-0.09714285,0.4159462,0.1621041,-0.029054092,-0.2971219,0.032675415,-0.0037489356,-0.037966114,0.28313068,-0.0017277738,-0.05196389,-0.15407185,0.18962815,-0.13007115,-0.17617272,0.20673424,-0.17311768,-0.034460954,-0.06335154
-0.6026293,-0.8559373,-0.550276,0.42560315,-0.3516732,1.1830397,0.47094396,0.27632478,0.10443546,-0.16340128,-0.5886234,-0.08142475,-0.39955264,-0.5728279,0.3191378,-0.10129664,-0.45414338,0.47637576,0.058107603,0.061329644,-0.13270405,-0.011670901
0.5611261,-0.32592994,1.1779063,0.1816038,0.052398454,-0.89394283,-0.4318731,0.4087882,-0.26940203,0.15448718,0.26289538,-0.12094136,0.1050409,-0.19919087,-0.11435623,0.2678291,-0.1321461,-0.041882478,-0.24419877,-0.289215,0.011538508,0.06251984
0.6762555,-0.1964319,-0.16854738,-0.49902183,-0.25295842,0.25623378,0.65613675,0.31811327,-0.29211706,-0.686515,-0.007165911,-0.15087675,-0.11027251,0.14994779,0.071469665,0.02034776,-0.12450134,0.2609798,-0.029030355,0.053510237,0.042258102,-0.17513466
-0.66331685,0.012687177,-0.46139392,-0.71938044,-0.27714482,0.0632466,-0.11357772,0.15894766,-0.10594297,0.052610565,0.03203499,0.04122833,-0.07897027,0.069986984,-0.09776699,0.095244855,0.033550113,0.043843735,-0.23631859,-0.25976527,-0.021995632,0.06132035
-0.55638725,-1.0592798,-0.83036935,0.5592794,-0.24146588,0.15896702,-0.4230316,0.6004887,0.5353854,0.30318022,0.6730651,0.56435865,-0.31194606,-0.14513664,-0.044354387,-0.004328454,-0.20642604,-0.32073,-0.12067513,0.08977254,0.10267861,-0.055109706
-0.5826319,-0.91088563,-0.6577541,-0.34027493,0.41701615,-0.2919309,-0.4401403,0.13721229,1.0534171,-0.37294513,-0.18478538,-0.17982885,0.32209668,-0.35327366,-0.06179602,-0.29180136,0.30314723,0.23752491,0.12120574,0.06880721,-0.075433694,0.03492242
0.9559811,-0.49014938,-0.03448939,0.49181697,1.0450703,-0.48992172,0.68768454,1.0584205,0.05140291,0.5054665,-1.0504336,0.04342685,0.06902727,-0.18512757,0.13791768,-0.26663527,0.3475413,-0.044260886,0.10711621,-0.10960968,0.50196064,0.08612665
-0.68988115,0.6703955,-0.24359933,-0.061568562,-0.124900065,-0.17954537,-0.08138895,0.15477285,-0.059132285,-0.075862646,0.009850218,-0.14514646,-0.008885834,-0.050525486,-0.018577537,0.012144052,0.17721842,0.100756854,0.17122257,0.12060611,-0.005443055,0.07672012
0.8025236,0.33460897,-0.026644198,0.55543286,-0.1337744,0.44946554,-0.58530563,-0.14142907,-0.19707422,-0.11185339,-0.109062344,-0.2742712,0.31710735,0.3056239,0.28530565,0.4437945,0.28011933,0.22826314,-0.39314377,0.06368116,-0.02697677,-0.0026249618
0.7987114,0.28291005,-0.012571827,0.73062694,-0.4835745,0.33546343,0.078574784,-0.25624728,-0.099713184,0.116464764,-0.0074480358,-0.059141997,0.387522,0.14034632,0.23781075,-0.009050713,0.2346855,0.23143113,-0.12715408,0.019901473,-0.03138759,0.01352386
-0.72487074,0.5298471,-0.09343431,-0.14288548,0.40628546,0.10304508,-0.34255457,-0.21797106,0.011477634,-0.19507605,-0.05493353,-0.09171552,-0.03549023,0.026214806,-0.10345468,-0.26329148,-0.17403063,0.026024373,-0.16375497,-0.33335423,-0.03251902,0.0092522735
-0.9997825,-0.29562196,1.1522038,0.727067,-0.4698639,0.48717192,0.02721474,-0.72184646,-0.08046072,0.0056418306,-0.13111407,0.17669718,0.32585028,0.20017983,-0.019598035,0.4095889,0.0049252873,0.14717984,-0.13203421,-0.42960525,-0.05448996,-0.03741473
0.9196709,-0.7746381,-0.2771665,-0.29053846,0.31159,-0.39492488,-0.07850035,0.26402473,0.70178646,0.1643555,0.6334818,0.30790484,0.19026063,0.03758928,-0.18549114,-0.29341152,0.09040304,0.1572337,-0.08185793,0.07646796,0.09984411,-0.011263427
0.9759674,0.028496867,0.080428846,1.193341,-0.71505123,0.591172,0.43293747,-0.54359156,0.028712567,0.5594057,0.120943055,0.022829218,-0.44421455,-0.28820685,0.023104645,0.071796924,0.6821363,0.29871804,0.0061297347,0.08348831,0.01966609,0.08235578
-0.6888279,0.49751416,-0.096137926,-0.12452891,0.48267677,0.19555849,-0.13686962,-0.10244691,0.03208523,-0.004035792,-0.017731994,0.37932488,0.10880547,-0.14727554,0.081219606,-0.17755176,0.078363694,0.30618978,0.30313382,0.0015998487,-0.0146024665,0.083447285
0.7134407,-0.40858787,-0.4548449,1.3267792,-0.30761832,-0.17624204,-0.26500252,0.44620445,0.52638835,-0.3176678,0.508881,0.74876624,-0.123053364,-0.3026152,0.57204205,0.017491145,0.5883726,0.076476544,-0.068939164,-0.049226407,0.100709416,-0.11746641
0.8887113,-0.06543228,-0.10381965,-0.74646044,0.019927079,0.19411916,-0.1546741,0.2690387,-0.07836091,0.36873496,0.10382848,0.2791015,0.021593947,-0.015943918,-0.12337057,0.10375118,0.062013537,-0.018505922,-0.07550011,0.06758572,-0.012987912,-0.023313632
-0.6347217,0.23851468,-0.34274215,0.86943257,-0.512976,0.49458763,-0.32797113,0.009894147,-0.12047257,0.17347196,0.070966385,-0.09524451,-0.541043,-0.16998011,-0.3329521,0.14152205,-0.1362184,-0.3199889,0.19802852,0.10231486,0.011666302,-0.14066659
0.93647283,-0.31951094,0.12948148,-0.62461275,0.32345623,0.4873399,-0.037626706,-0.5509439,0.085199356,0.3556046,0.072113864,-0.012624729,-0.04943236,0.10412714,0.070235424,-0.21538818,-0.14433657,-0.058564644,-0.19657125,0.12895131,0.008350821,-0.07614283
0.94412273,0.38306922,0.22164842,0.056464937,0.44255045,0.29185653,0.30517268,0.5900489,-0.204736,-0.10580258,0.10713583,-0.6694254,-0.0852283,0.05979504,0.29456317,-0.0618504,0.52849585,-0.14345871,-0.61009866,0.10680023,-0.03468744,0.050204232
0.76559794,-0.7735017,-0.52300143,-0.20706609,-0.32887027,-0.77897334,0.089796625,0.46569937,0.9703647,-0.20312557,-0.105587594,-0.09422409,0.27086094,-0.36693347,-0.16395287,0.060427975,-0.10551841,0.029863993,-0.09517402,0.047283415,-0.060999207,-0.2189923
-0.6983063,0.49519205,-0.43716046,0.5448168,-0.58500004,0.18177447,-0.21837321,0.41077682,-0.24327716,0.15005815,0.001972165,-0.027018832,0.31360787,0.13591671,0.15470847,0.5460974,0.12229047,-0.19612461,0.20031531,0.03899584,-0.029949622,-0.045192327
-0.71136564,0.62562686,-0.18449049,-0.15270102,0.22271445,-0.011442255,-0.15265648,0.22858058,-0.06537557,0.08116153,-0.0008518348,0.28403506,0.0374155,-0.0951399,-0.090490885,0.29135397,0.060127437,0.08072967,-0.04542015,-0.059931193,-0.0444031,0.12986393
-0.75442284,-0.6605502,0.60631394,-0.012699045,-1.0242575,0.40731564,-0.46809652,0.44403386,-0.27808553,0.1634768,0.038230468,-0.06485248,0.44046324,0.12515374,0.49024928,-0.2154951,0.8195863,0.020407671,-0.06228022,0.078894906,0.02122192,-0.084163934
0.7831128,0.15715943,0.050758705,0.6865478,0.01147998,0.68807024,0.23189604,0.3220464,-0.3342514,-0.36786166,-0.011427212,-0.46512547,0.23935401,0.30088523,0.11041619,0.11687215,-0.10206033,0.17393059,-0.21814801,0.023892954,-0.0008349703,-0.21696308
-0.6619134,-1.2004228,-0.6759812,0.6615782,-0.21723504,-0.022747999,0.89896274,0.15360516,-0.5360042,-0.011206257,-0.22695063,-0.10643769,0.02916075,0.73360735,-0.033799883,0.19707882,0.1080661,-0.15660664,0.18736905,0.054540325,-0.2172863,0.0012540969
-0.64458525,-1.4481786,-0.49875203,0.6763799,0.5342282,0.9833789,0.23030595,-0.3123469,-0.38462758,-0.32168546,0.21700259,0.31406474,-0.38994312,-0.2181412,0.22515932,0.36581838,0.060289152,-0.14407684,-0.3190006,0.0947664,0.09304134,-0.22028165
0.76675236,0.25853658,0.017461767,0.74468535,-0.50721806,0.32422975,0.13615456,-0.38959917,-0.07790208,0.119814105,-0.01709391,-0.11001602,0.30676544,0.19768463,0.34401146,0.13307913,-0.15818596,0.16236363,0.22984892,0.039529387,-0.03455792,0.072752565
-0.6081481,0.032600142,-0.18644063,0.96140045,-0.17215516,0.8280187,-0.14540544,-0.57016206,-0.020855572,0.19189179,-0.004592494,0.19076237,-0.4762522,-0.1809321,-0.026232528,0.29824966,0.19915956,0.16524075,0.022679249,0.06135009,-0.008822842,0.11805364
0.89789456,0.46161515,0.29244274,-0.04781247,0.37345356,0.11482552,-0.2418468,-0.3433965,0.06257646,0.17447323,0.017701723,-0.41823012,-0.10914748,0.07993999,-0.094413936,0.03868349,0.17527789,-0.022549542,0.0352158,-0.2537089,-0.050324425,0.07884777
-0.974449,0.1762339,1.0716951,-0.051520437,-0.3025282,-0.22059897,-0.3392365,0.050292872,-0.11559245,-0.2152537,-0.0692249,-0.17026103,-0.01992304,0.037441734,0.17901212,0.18489037,-0.04741049,0.07911843,-0.1495927,0.17308079,0.014566831,-0.012571225
0.6904897,-0.03132453,-0.24303679,-0.5695563,-0.56199574,-0.056321308,0.131602,-0.11434967,-0.12162773,-0.34426194,-0.039592754,0.15054876,0.046411656,0.023390485,-0.14238371,-0.075206295,0.36543936,-0.07361202,-0.17819318,0.06353174,0.026846956,-0.13336286
-0.5701486,-0.2800214,-0.40057746,-0.60778224,-0.11623143,0.19625005,0.17133978,0.035012357,0.39608327,0.37161267,-0.9001246,-0.07555946,0.119308546,-0.37970784,-0.300866,0.10089669,0.0007225177,0.051167622,-0.106840216,-0.00015240657,0.73030716,0.2290181
0.38298106,-0.75274235,1.3162134,0.63463223,0.058373675,-0.95853454,0.5224816,-0.68131375,-0.16721933,0.024952494,-0.35226184,0.50695217,-0.079483375,0.34900603,-0.13936865,-0.014695512,-0.12458981,0.15862988,0.05765093,0.04786927,-0.17927568,-0.21788095
0.86352664,-0.3091985,0.117841266,-0.64812195,0.35084578,0.51344573,-0.03910002,-0.61237675,0.03925533,0.18630014,-0.0065802033,0.22924551,-0.016683206,0.08975016,-0.29569724,0.22920232,0.20394972,-0.16066453,-0.10719801,-0.020875664,-0.027145475,0.004940112
0.81248087,0.4919552,0.24455915,-0.15276909,0.5531734,0.1486446,-0.40289745,-0.1485409,0.00914643,0.08205461,-0.012379973,-0.06115659,-0.045711864,0.04948721,-0.03462849,0.14386229,-0.22036244,0.03404624,0.0321116,-0.04785587,-0.03086751,-0.008456845
0.8294734,0.0708971,-0.080567114,0.261804,0.22188312,-0.78905714,-0.124002896,0.12819363,-0.1768125,0.14914897,0.30176938,-0.33762145,0.06494761,-0.181687,0.06739014,0.13872293,-0.0252264,-0.16148694,0.07265949,0.067932494,0.058355127,-0.09478837
-0.6482997,0.4282155,-0.0042087203,-0.10566763,0.58884054,0.27609792,-0.22098872,-0.32421514,0.06427865,0.049488384,-0.013909044,0.05052498,0.008614118,-0.027018236,0.20647146,-0.08199288,-0.057181172,0.059076,0.15672971,0.1365661,0.030797096,-0.22482389
0.8852845,0.3152091,0.034160383,0.42108303,0.25974804,0.6119909,-0.7604004,0.11805581,-0.15497823,0.1385145,-0.031801406,0.00081642164,0.41744122,0.14772737,-0.08931837,0.020273931,0.2857289,0.07882097,-0.016202912,-0.11872803,-0.05609231,0.036555924
0.33911312,0.056890026,1.4060016,-0.095383964,0.057236113,-0.07529682,-0.40734687,-0.22594704,-0.09310997,-0.5427582,-0.16241798,0.35593754,0.13525355,-0.036003087,-0.28120512,-0.18311083,-0.30560145,-0.15824813,-0.1744994,-0.030382782,-0.041079395,0.11654563
0.7672759,0.5465252,0.15705182,0.0093198605,0.004364082,-0.09696585,-0.012761693,-0.29427218,0.003451982,-0.12443609,-0.016481232,-0.22822686,-0.015249424,0.023133501,-0.3777387,-0.07450119,0.07558406,0.16779548,-0.04792961,0.09281909,-0.0050472277,-0.0149514945
-0.6633387,0.44891176,-0.027028292,-0.015268062,0.263827,0.12141152,0.053252734,-0.35512367,0.06751639,0.102328666,0.008523025,-0.054646604,-0.042242337,-0.029263796,0.14195187,0.011994662,-0.043490082,-0.20575929,0.315742,0.08521455,0.0008622276,-0.060845196
0.82211477,0.46678925,0.2342313,-0.07991972,0.4361365,0.13114232,-0.12959468,-0.09673573,0.022545299,0.22675179,0.028270993,0.14823559,0.027149234,-0.0510456,0.1814459,0.117925555,-0.051749025,-0.014278282,0.021772223,0.099220514,-0.005317491,-0.10240009
-0.6815717,0.6250592,-0.19491816,-0.16243947,0.28093532,0.031599972,-0.17406785,0.29227203,-0.06976098,0.08557207,0.00410809,0.385386,0.11583433,-0.16057135,-0.14768998,0.18477176,0.29034877,0.18405032,-0.042933855,0.09781766,-0.025433123,0.12304241
0.7431511,0.23517531,-0.15591991,0.83451355,-0.36922684,0.51289415,-0.78799814,-0.07478189,-0.18048319,-0.4030571,-0.07621391,-0.14035186,-0.4733739,-0.09003834,0.20199539,-0.12150866,0.040991537,-0.07300262,-0.09428271,-0.04428771,-0.012237996,0.0607127
0.5556626,0.048153292,1.5043496,-0.08790755,0.10925344,-0.028571317,-0.45341593,-0.15581389,-0.0132208215,-0.035833642,-0.024451023,-0.122832455,-0.010336674,0.029822176,0.014120402,-0.1156132,-0.3552551,0.19552219,0.32076475,0.07684035,0.016031893,-0.14964165
-0.64498687,0.56263363,-0.11386992,0.024130208,-0.077293016,-0.088950425,0.17276374,-0.14178464,0.00880639,0.1554734,0.048514735,-0.20803012,-0.034410726,-0.0253305,-0.2559845,0.038092963,0.17736162,-0.040045433,-0.30876568,0.12274685,0.003084181,-0.07204909
0.85870886,0.4146886,0.32173216,0.049448963,0.20961015,0.06091068,0.113328695,-0.4641351,0.08831938,0.36060098,0.04402516,-0.3109018,-0.15663598,0.10173156,0.17729168,0.23608077,-0.20991467,-0.059635237,-0.23327678,-0.23611318,-0.05817251,0.132484
0.71815324,0.0774151,0.09605203,0.51123554,0.6547289,0.9970594,-0.075181976,0.37401515,-0.33319053,-0.49554315,-0.07404227,0.22013104,0.42447722,0.1659017,-0.049396046,-0.029315712,-0.22345844,0.095849186,-0.0013328706,0.056265134,-0.047608692,-0.019475585
0.5694873,0.44988984,0.17408092,0.07970748,-0.03796648,-0.067134164,0.23296562,-0.6559945,0.021972848,-0.439042,-0.123517945,0.1285411,-0.019173872,0.015512652,-0.079970695,0.10656646,-0.027112406,-0.32446086,0.18324463,-0.3177114,-0.033476748,-0.13534066
-0.9258508,-0.8343742,1.2538574,0.45450312,0.66743946,-0.1199636,0.5356989,-0.40865678,-0.2374674,-0.46038255,0.17864347,-0.38201806,0.009361987,-0.0843592,-0.2648635,0.23166901,-0.034005094,0.01704945,0.2854813,0.036355127,0.04009395,0.06244902
-0.93805546,-0.5247769,0.86038333,-0.54539233,-0.80032825,-0.08174553,0.095039316,-0.18658039,-0.0783181,-0.06713674,0.00636593,-0.05408435,-0.06750547,0.07620091,0.084894866,-0.069441915,-0.2198806,0.052985895,0.21317968,0.1524405,0.0385867,-0.033848274
0.7435102,0.1862604,-0.12404775,0.82761633,-0.2378362,0.59361094,-0.5588598,0.015769714,-0.1271521,-0.18748833,-0.008239507,0.33999416,-0.34308314,-0.26880696,0.10173956,-0.41728234,-0.11286432,-0.0070996783,0.18709162,0.022511812,-0.0085337125,0.020674065
0.7713061,0.5845677,0.10940645,-0.091999285,0.17012088,-0.060426045,-0.42836273,-0.080928005,-0.05558953,-0.258638,-0.051540237,-0.3519777,-0.03696266,0.0749984,0.056096897,0.0044799903,0.14670852,-0.09566829,-0.026947247,0.11474075,0.0033029383,-0.11235739
0.8332652,0.43358397,0.27059558,-0.14917609,0.70688456,0.24694104,-0.3392772,-0.1508826,0.05284015,0.13439879,0.021434357,0.16066492,0.08357665,-0.065861434,-0.09275036,-0.35456753,-0.14840455,0.026259268,-0.15034531,0.0014651278,-0.039940964,0.042621955
0.82810473,-0.09483583,-0.096373096,-0.7564642,0.115298875,0.2531357,-0.25483868,0.010791751,-0.06550533,0.060102493,0.023769133,0.2801044,0.038786635,0.024976095,-0.27536917,-0.07868864,-0.074170515,0.23131992,0.012886774,0.08942073,-0.007823072,0.084343866
-0.72739506,0.59611493,-0.15819442,-0.1277199,0.1961426,-0.016467292,-0.065304734,0.09617414,-0.014809004,0.061665095,0.014004517,0.2419336,0.0056747734,-0.095374204,-0.03902238,0.09358236,-0.22433822,0.09922012,0.41225263,-0.065788575,-0.027560078,0.047584675
0.84488946,0.6094532,0.10156703,-0.09250397,0.123843014,-0.09355314,0.0057260096,0.44648582,-0.014908064,0.40970486,0.120773405,0.30231124,0.0806517,-0.21186025,0.14100441,-0.07021582,0.31643784,-0.08287962,0.20460197,-0.40036044,-0.08026087,0.07738972
-0.9181307,-1.0010518,0.61215216,-0.26586267,-0.61417955,-0.7646405,0.09080698,0.09870271,-0.2777614,0.029587327,0.27293882,0.018102484,0.122073546,-0.17689706,-0.123649225,0.07632948,0.049590018,-0.0909318,-0.16308357,0.10831356,0.08540512,0.008240691
0.79134697,-0.16484742,-0.05068817,-0.6926688,0.10523742,0.29627183,-0.2898992,-0.26373896,-0.07581469,-0.05692925,-0.03856736,0.02245428,-0.06747564,0.17778052,0.24503705,0.27153775,-0.005131654,-0.11961518,-0.51033795,0.06000577,0.039862946,-0.32512257
-0.77045006,-0.6769062,0.94581527,-0.5109987,-0.44343558,0.09280826,-0.024342705,0.15804881,0.8144983,0.2205184,0.36552876,0.14662008,-0.040899966,0.30225343,-0.06899822,0.13881892,0.20902163,0.17266673,0.071677886,0.09554852,0.025664955,0.085209966
0.6725819,0.46933413,-0.21910885,0.62517864,-0.69166064,0.104301475,-0.06488077,0.24917378,-0.22731376,-0.16385537,-0.037548125,0.23416653,0.48421443,0.053703196,-0.0251271,-0.093648985,0.13379328,0.27988118,-0.09618081,-0.009143049,-0.04548247,0.09863827
0.65716434,-0.10425098,-0.18576905,-0.49779323,-0.58102125,-0.02549365,0.31146473,-0.40316287,-0.079796396,-0.27957913,-0.06077788,0.14017564,-0.045230955,0.12370026,0.23974304,0.20887329,-0.0857598,0.12035682,-0.23831326,0.09346304,-0.006694638,0.13158685
-0.7116265,0.556392,-0.13120735,-0.1464557,0.36260486,0.07952405,-0.22215901,-0.0056335023,-0.0066165454,-0.051839706,-0.013122233,0.16890003,0.045124386,-0.07918687,-0.09333151,-0.15058614,-0.08973322,0.058520976,0.07500771,-0.042215645,-0.025456244,0.04461579
-0.6617569,-0.33659863,-0.31074464,-0.32784694,-0.3741956,0.3739643,1.2008147,0.022061903,-0.1573589,-0.2694591,0.088083915,-0.2416766,-0.14138508,0.05560091,0.3058564,-0.015954895,0.31133217,-0.26773557,0.36015725,0.083652705,0.006458002,0.038267516
-0.47978783,-0.022877729,-0.35174242,-0.6874659,-0.27798444,0.07198662,0.04928878,0.33516333,-0.046106856,0.7454173,0.19693239,-0.21248828,-0.19239672,0.076003574,0.09192343,0.24007049,-0.12496388,-0.29900113,-0.2359065,-0.2251985,-0.03665178,0.089252174
-0.72435504,0.53287685,-0.113192536,0.007170403,-0.00033820365,-0.05048023,0.05090959,-0.3696325,0.028016783,-0.17822744,-0.021487711,-0.24081561,-0.043544553,0.013655451,-0.24014273,-0.16839464,-0.04403095,-0.055445552,0.12418591,0.12585029,0.014013744,-0.105675384
-0.6406673,0.13340351,-0.27855852,0.93754965,-0.42114797,0.6157457,-0.1466428,-0.17915247,-0.06014299,0.25911334,0.062433954,0.0919743,-0.52971566,-0.20892334,0.23705198,0.06915191,-0.0184303,-0.2774321,-2.8691713e-05,-0.2742779,0.022920888,-0.31322417
0.7405021,-0.08572195,-0.13343535,-0.7547696,0.06522448,0.21875599,-0.2410835,-0.00979753,-0.09813508,-0.11128607,-0.020601066,0.3983952,0.052196912,0.034468025,-0.21440032,0.024752218,-0.12013191,0.10804994,-0.12626381,0.069925435,0.0045493,-0.07867811
-0.71448034,-0.11630623,-0.289296,0.23222266,0.83114976,-0.28241962,0.36409736,0.6391106,-0.3599046,-0.32398036,0.2837402,-0.066767365,0.08104593,-0.23024988,-0.068307884,0.07023769,-0.17849223,-0.08714932,0.05842286,-0.1101458,0.020448012,0.049712755
-0.92411554,-0.47894555,0.8252725,-0.52625513,-0.9332128,-0.15800464,0.25746447,-0.031583555,-0.08869627,0.057876315,0.051891547,0.07809896,-0.013528924,0.0038268876,-0.15251595,-0.106906235,-0.074664146,0.24657081,0.023105178,0.1161075,0.034023516,-0.04127765
0.40350625,-0.45931852,0.9721896,0.52652663,-0.21077614,-0.76747966,-0.6828446,0.2661075,-0.33345556,-0.6185699,0.14820904,0.1718291,-0.55098826,-0.5773032,0.1968333,-0.03473705,0.23721081,-0.24270481,-0.5750904,0.14364527,0.1092254,-0.13049693
0.8918821,0.36229962,0.26091343,0.00057262316,0.4895204,0.12165895,-0.36745572,-0.025469573,0.8956709,0.052530322,0.30107957,-0.20401742,-0.114243686,0.37321895,0.14298065,0.28755578,-0.022706928,0.0064709177,0.18761526,0.08488284,0.013287518,-0.05740895
-0.6984438,0.65850365,-0.23460844,-0.05644957,-0.13876878,-0.19304958,-0.048431095,0.10874975,-0.025809672,-0.09917798,0.028359177,-0.18021634,-0.016318932,-0.06668543,-0.038828846,-0.23817594,-0.02498599,0.04752514,0.5001023,0.11852777,0.00036972013,0.043733887
